1.550387596899224785e-02,4.392764857881136659e-02,1.550387596899224785e-02,1.266149870801033528e-01,1.757105943152454663e-01,1.291989664082687263e-02,3.359173126614987265e-02,0.000000000000000000e+00,5.167958656330748912e-01,5.943152454780361443e-02
2.350176263219741490e-02,1.410105757931844929e-02,1.891891891891891997e-01,2.420681551116333763e-01,2.585193889541715501e-02,3.290246768507638225e-02,2.115158636897767480e-02,9.283196239717979303e-02,1.750881316098707452e-01,1.833137485311398251e-01
9.823182711198427588e-04,0.000000000000000000e+00,2.946954813359528493e-03,3.929273084479371035e-03,1.964636542239685518e-03,5.893909626719057160e-02,9.823182711198427588e-04,9.823182711198427588e-04,0.000000000000000000e+00,9.292730844793712919e-01
7.843137254901960675e-03,0.000000000000000000e+00,7.843137254901960675e-03,3.921568627450980338e-03,0.000000000000000000e+00,3.921568627450980338e-03,7.843137254901960675e-03,3.921568627450980338e-03,0.000000000000000000e+00,9.647058823529411908e-01
1.883802816901408439e-01,6.161971830985915610e-02,3.345070422535210974e-02,3.697183098591549227e-02,1.056338028169014065e-02,1.285211267605633756e-01,1.426056338028169057e-01,3.468309859154929398e-01,4.401408450704225039e-02,7.042253521126760722e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.075268817204301161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.892473118279569988e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.476190476190475664e-02,6.476190476190475664e-02,1.028571428571428553e-01,4.952380952380952550e-02,1.504761904761904856e-01,1.390476190476190588e-01,1.390476190476190588e-01,2.495238095238095366e-01,3.619047619047618958e-02,3.809523809523809521e-03
0.000000000000000000e+00,2.044989775051124937e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.089979550102249874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.938650306748466612e-01
9.480812641083521952e-02,2.076749435665914134e-01,4.514672686230248450e-02,1.264108352144469594e-01,9.932279909706545618e-02,3.160270880361173984e-02,1.534988713318284348e-01,2.257336343115123965e-03,2.234762979683972972e-01,1.580135440180586992e-02
6.825938566552901092e-03,6.825938566552901092e-03,2.389078498293515512e-02,9.897610921501706627e-02,1.023890784982935120e-02,3.412969283276450633e-02,1.365187713310580218e-02,2.047781569965870241e-02,4.436860068259385753e-02,7.406143344709897880e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.141327623126338450e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.978586723768736455e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816901408450704376e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.971830985915492995e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.217821782178217904e-02,2.227722772277227620e-02,4.455445544554455239e-02,5.198019801980197779e-02,9.653465346534653713e-02,4.826732673267326579e-01,1.410891089108910756e-01,6.188118811881188064e-02,6.435643564356435808e-02,2.475247524752475278e-03
8.368200836820082963e-03,0.000000000000000000e+00,1.255230125523012531e-02,0.000000000000000000e+00,4.184100418410041482e-03,2.092050209205020828e-02,8.368200836820082963e-03,4.184100418410041482e-03,0.000000000000000000e+00,9.414225941422593724e-01
3.913043478260869873e-02,2.369565217391304268e-01,9.130434782608695676e-02,7.608695652173913526e-02,1.304347826086956486e-01,5.000000000000000278e-02,6.304347826086956208e-02,6.956521739130434867e-02,2.130434782608695565e-01,3.043478260869565341e-02
8.208092485549133011e-02,9.248554913294798271e-03,1.387283236994219654e-02,4.936416184971098020e-01,1.849710982658959446e-01,8.323699421965317924e-02,4.046242774566474049e-02,2.196531791907514394e-02,1.502890173410404567e-02,5.549132947976878616e-02
3.143297380585516332e-01,4.160246533127889140e-02,5.392912172573189472e-02,4.622496147919877112e-03,1.648690292758089315e-01,8.474576271186440302e-02,1.309707241910631759e-01,1.756548536209553146e-01,2.003081664098613213e-02,9.244992295839754223e-03
1.387096774193548321e-01,1.612903225806451568e-01,1.854838709677419373e-01,2.419354838709677352e-02,1.612903225806451612e-03,4.838709677419355051e-03,2.580645161290322578e-02,1.774193548387096794e-02,3.225806451612903223e-03,4.370967741935483653e-01
1.653333333333333321e-01,3.573333333333333361e-01,2.240000000000000047e-01,1.600000000000000033e-02,4.533333333333333659e-02,8.000000000000000167e-03,1.039999999999999952e-01,5.066666666666666541e-02,1.600000000000000033e-02,1.333333333333333419e-02
5.733944954128440685e-02,8.486238532110092214e-02,1.009174311926605561e-01,2.293577981651376274e-02,5.275229357798165430e-02,2.178899082568807322e-01,1.146788990825688137e-01,1.513761467889908341e-01,1.422018348623853290e-01,5.504587155963303058e-02
1.145833333333333287e-01,6.597222222222222376e-02,6.597222222222222376e-02,8.333333333333332871e-02,1.944444444444444475e-01,5.902777777777777624e-02,2.187500000000000000e-01,7.638888888888889506e-02,1.076388888888888951e-01,1.388888888888888812e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.422053231939163609e-02,5.703422053231939348e-02,1.406844106463878419e-01,6.337135614702155140e-02,7.604562737642585508e-03,3.802281368821292754e-03,7.604562737642585508e-03,3.802281368821292754e-03,8.871989860583016571e-03,6.730038022813688015e-01
4.536489151873767528e-02,5.325443786982248656e-02,1.065088757396449731e-01,1.775147928994082885e-02,1.380670611439842148e-02,3.944773175542406508e-03,9.861932938856015837e-03,9.861932938856015837e-03,9.861932938856015837e-03,7.297830374753451199e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.858736059479553990e-02,9.665427509293680886e-02,2.936802973977695186e-01,1.338289962825278678e-01,5.947955390334572212e-02,1.412639405204461074e-01,9.293680297397768908e-02,5.576208178438661622e-02,4.832713754646840443e-02,5.947955390334572212e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.725190839694656482e-03,0.000000000000000000e+00,3.816793893129770843e-03,1.908396946564885422e-03,0.000000000000000000e+00,5.725190839694656482e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.908396946564885422e-03,9.809160305343511688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.678362573099414945e-02,9.064327485380116456e-02,5.847953216374268681e-01,5.555555555555555247e-02,1.754385964912280604e-02,3.216374269005847775e-02,2.631578947368420907e-02,1.461988304093567170e-02,3.508771929824561209e-02,9.649122807017543324e-02
2.392344497607655409e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.784688995215310818e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.928229665071770516e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.334630350194552562e-01,8.171206225680933966e-02,8.171206225680933966e-02,9.727626459143969007e-02,2.295719844357976547e-01,8.171206225680933966e-02,9.727626459143969007e-02,5.836575875486381404e-02,1.556420233463035041e-02,2.334630350194552562e-02
6.052631578947368501e-02,2.078947368421052710e-01,7.368421052631578261e-02,1.973684210526315819e-01,6.315789473684210731e-02,5.000000000000000278e-02,7.631578947368421184e-02,1.236842105263157854e-01,1.842105263157894565e-02,1.289473684210526438e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.522613065326633319e-02,2.542713567839195998e-01,1.979899497487437321e-01,3.819095477386934973e-02,2.874371859296482312e-01,1.105527638190954842e-02,3.417085427135678477e-02,5.025125628140703765e-02,7.336683417085426706e-02,8.040201005025126441e-03
4.237288135593220324e-03,4.237288135593220324e-03,8.474576271186440649e-03,2.542372881355932368e-02,4.237288135593220324e-03,8.050847457627118009e-02,0.000000000000000000e+00,4.237288135593220324e-03,0.000000000000000000e+00,8.686440677966101864e-01
2.941176470588235253e-02,5.882352941176470507e-02,2.941176470588235253e-03,1.617647058823529493e-01,6.764705882352940736e-02,2.941176470588235253e-02,7.058823529411764608e-02,1.176470588235294101e-01,4.352941176470588314e-01,2.647058823529411728e-02
3.642384105960264767e-02,3.642384105960264767e-02,5.298013245033112578e-02,1.423841059602649062e-01,3.642384105960264767e-02,4.304635761589403753e-01,9.271523178807947185e-02,9.271523178807947185e-02,3.973509933774834607e-02,3.973509933774834607e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.923976608187134341e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.970760233918128934e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.690036900369003583e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.963099630996310463e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.023845007451564565e-02,9.090909090909091161e-02,1.937406855439642236e-02,1.043219076005961338e-02,8.345752608047690702e-02,2.160953800298062721e-01,4.232488822652756832e-01,8.494783904619970794e-02,2.682563338301043390e-02,4.470938897168405361e-03
2.745098039215686236e-02,4.313725490196078372e-02,2.509803921568627416e-01,1.803921568627450955e-01,7.450980392156862642e-02,5.490196078431372473e-02,1.176470588235294101e-01,6.666666666666666574e-02,1.686274509803921684e-01,1.568627450980392135e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.896551724137930939e-02,8.463949843260187844e-02,1.630094043887147237e-01,5.956112852664576657e-02,2.037617554858934255e-01,4.702194357366771410e-02,5.329153605015674033e-02,1.316614420062695856e-01,1.755485893416927901e-01,1.253918495297805594e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
